0125 -0.117809727787971 -0.471238911151886 0.0392699092626572 -0.196349546313286 -0.0392699092626572 0.471238911151886 -0.0392699092626572 0.549778699874878
0126 -0.0785398185253143 -0.431968986988068 0 -0.353429168462753 -0.0392699092626572 0.471238911151886 0 0.431968986988068
0127 -0.0785398185253143 -0.431968986988068 0 -0.353429168462753 -0.0392699092626572 0.431968986988068 0.0392699092626572 0.392699092626572
0128 -0.0392699092626572 -0.353429168462753 -0.314159274101257 -0.549778699874878 0 0.392699092626572 0.392699092626572 0.314159274101257
0129 0 -0.314159274101257 -0.353429168462753 -0.628318548202515 0.0392699092626572 0.471238911151886 0.392699092626572 0
0130 0 -0.235619455575943 -0.274889349937439 -0.785398185253143 0.0392699092626572 0.471238911151886 0.392699092626572 -0.117809727787971
0131 -0.274889349937439 0.353429168462753 0.392699092626572 -0.0785398185253143 0.0785398185253143 0.431968986988068 0.274889349937439 -0.196349546313286
0132 -0.274889349937439 0.274889349937439 0.392699092626572 -0.117809727787971 0.0785398185253143 0.274889349937439 0.157079637050629 -0.117809727787971
0133 -0.274889349937439 0.235619455575943 0.392699092626572 -0.196349546313286 0.196349546313286 0.235619455575943 -0.157079637050629 -0.196349546313286
0134 -0.235619455575943 0.314159274101257 0.392699092626572 -0.314159274101257 0.196349546313286 0.157079637050629 -0.196349546313286 -0.196349546313286
0135 -0.157079637050629 0.392699092626572 0.392699092626572 -0.510508835315704 0.117809727787971 0.0392699092626572 0.235619455575943 -0.0785398185253143
0136 -0.314159274101257 0 0.392699092626572 -0.0785398185253143 0.117809727787971 0.0392699092626572 0.117809727787971 -0.157079637050629
0137 -0.392699092626572 -0.0785398185253143 0.392699092626572 -0.0785398185253143 0.196349546313286 0.0785398185253143 -0.196349546313286 -0.274889349937439
0138 -0.392699092626572 -0.0392699092626572 0.392699092626572 -0.196349546313286 0.0392699092626572 -0.117809727787971 -0.0785398185253143 -0.117809727787971
0139 -0.392699092626572 -0.0785398185253143 0.392699092626572 -0.235619455575943 -0.0392699092626572 -0.157079637050629 0.0785398185253143 -0.157079637050629
0140 -0.392699092626572 -0.157079637050629 0.274889349937439 -0.235619455575943 -0.0392699092626572 -0.196349546313286 0.0392699092626572 -0.235619455575943
0141 -0.392699092626572 -0.196349546313286 0.235619455575943 -0.314159274101257 -0.0785398185253143 -0.196349546313286 0.117809727787971 -0.314159274101257
0142 -0.392699092626572 -0.117809727787971 0.235619455575943 -0.471238911151886 -0.0785398185253143 -0.235619455575943 0.0785398185253143 -0.392699092626572
0143 -0.392699092626572 -0.117809727787971 0.274889349937439 -0.628318548202515 -0.0785398185253143 -0.274889349937439 0 -0.431968986988068
0144 -0.392699092626572 -0.274889349937439 0.117809727787971 -0.549778699874878 -0.0785398185253143 -0.274889349937439 0 -0.549778699874878
0145 -0.392699092626572 -0.274889349937439 0.0785398185253143 -0.628318548202515 -0.117809727787971 -0.235619455575943 0.157079637050629 -0.706858336925507
0146 -0.392699092626572 -0.274889349937439 0.0785398185253143 -0.706858336925507 -0.0785398185253143 -0.274889349937439 0 -0.746128261089325
0147 -0.392699092626572 -0.235619455575943 0.117809727787971 -0.785398185253143 -0.235619455575943 -0.274889349937439 0.392699092626572 -0.785398185253143
0148 -0.157079637050629 -0.667588412761688 0.392699092626572 0.746128261089325 0.353429168462753 -0.628318548202515 0.0392699092626572 0.785398185253143
